timestamp_iso,distancia_cm,altura_bolinha_cm,altura_desejada_cm,velocidade_fan_pct,modo
2025-12-11T14:29:48.244,15.200,34.800,35.000,69.998,fuzzy
2025-12-11T14:29:48.495,15.900,34.100,35.000,66.846,fuzzy
2025-12-11T14:29:48.743,15.300,34.700,35.000,65.450,fuzzy
2025-12-11T14:29:48.995,20.000,30.000,35.000,65.507,fuzzy
2025-12-11T14:29:49.195,20.400,29.600,35.000,71.761,fuzzy
2025-12-11T14:29:49.445,20.600,29.400,35.000,65.464,fuzzy
2025-12-11T14:29:49.695,17.200,32.800,35.000,70.018,fuzzy
2025-12-11T14:29:49.945,17.500,32.500,35.000,72.758,fuzzy
2025-12-11T14:29:50.193,18.300,31.700,35.000,69.268,fuzzy
2025-12-11T14:29:50.443,20.000,30.000,35.000,71.036,fuzzy
2025-12-11T14:29:50.643,18.600,31.400,35.000,67.654,fuzzy
2025-12-11T14:29:50.845,18.000,32.000,35.000,70.140,fuzzy
2025-12-11T14:29:51.094,15.900,34.100,35.000,68.407,fuzzy
2025-12-11T14:29:51.294,14.000,36.000,35.000,56.044,fuzzy
2025-12-11T14:29:51.494,13.300,36.700,35.000,57.030,fuzzy
2025-12-11T14:29:51.695,13.900,36.100,35.000,67.622,fuzzy
2025-12-11T14:29:51.943,16.400,33.600,35.000,69.790,fuzzy
2025-12-11T14:29:52.143,18.400,31.600,35.000,64.930,fuzzy
2025-12-11T14:29:52.345,27.700,22.300,35.000,68.608,fuzzy
2025-12-11T14:29:52.593,14.500,35.500,35.000,66.169,fuzzy
2025-12-11T14:29:52.793,12.800,37.200,35.000,50.588,fuzzy
2025-12-11T14:29:52.993,14.800,35.200,35.000,62.364,fuzzy
2025-12-11T14:29:53.243,18.700,31.300,35.000,60.304,fuzzy
2025-12-11T14:29:53.443,13.900,36.100,35.000,62.410,fuzzy
2025-12-11T14:29:53.693,16.300,33.700,35.000,57.067,fuzzy
2025-12-11T14:29:53.893,27.100,22.900,35.000,70.774,fuzzy
2025-12-11T14:29:54.094,14.200,35.800,35.000,64.934,fuzzy
2025-12-11T14:29:54.343,16.900,33.100,35.000,64.077,fuzzy
2025-12-11T14:29:54.543,16.000,34.000,35.000,64.353,fuzzy
2025-12-11T14:29:54.745,14.600,35.400,35.000,66.221,fuzzy
2025-12-11T14:29:54.993,15.500,34.500,35.000,65.939,fuzzy
2025-12-11T14:29:55.243,16.100,33.900,35.000,63.616,fuzzy
2025-12-11T14:29:55.445,13.400,36.600,35.000,56.406,fuzzy
2025-12-11T14:29:55.694,17.500,32.500,35.000,53.107,fuzzy
2025-12-11T14:29:55.894,14.700,35.300,35.000,56.961,fuzzy
2025-12-11T14:29:56.144,15.000,35.000,35.000,64.701,fuzzy
2025-12-11T14:29:56.394,18.900,31.100,35.000,68.648,fuzzy
2025-12-11T14:29:56.594,15.400,34.600,35.000,64.137,fuzzy
2025-12-11T14:29:56.843,12.400,37.600,35.000,56.036,fuzzy
2025-12-11T14:29:57.045,13.200,36.800,35.000,48.483,fuzzy
2025-12-11T14:29:57.245,21.100,28.900,35.000,69.803,fuzzy
2025-12-11T14:29:57.494,15.200,34.800,35.000,60.359,fuzzy
2025-12-11T14:29:57.694,15.500,34.500,35.000,56.463,fuzzy
2025-12-11T14:29:57.944,16.300,33.700,35.000,57.992,fuzzy
2025-12-11T14:29:58.144,13.400,36.600,35.000,46.227,fuzzy
2025-12-11T14:29:58.394,13.700,36.300,35.000,47.328,fuzzy
2025-12-11T14:29:58.595,23.800,26.200,35.000,71.807,fuzzy
2025-12-11T14:29:58.844,12.500,37.500,35.000,55.886,fuzzy
2025-12-11T14:29:59.096,25.500,24.500,35.000,69.675,fuzzy
2025-12-11T14:29:59.344,12.900,37.100,35.000,48.780,fuzzy
2025-12-11T14:29:59.593,14.000,36.000,35.000,59.852,fuzzy
2025-12-11T14:29:59.794,15.700,34.300,35.000,52.865,fuzzy
2025-12-11T14:30:00.046,17.900,32.100,35.000,62.396,fuzzy
2025-12-11T14:30:00.294,13.000,37.000,35.000,56.278,fuzzy
2025-12-11T14:30:00.544,19.100,30.900,35.000,69.566,fuzzy
2025-12-11T14:30:00.745,13.100,36.900,35.000,61.446,fuzzy
2025-12-11T14:30:00.993,14.000,36.000,35.000,58.820,fuzzy
2025-12-11T14:30:01.194,14.500,35.500,35.000,57.473,fuzzy
2025-12-11T14:30:01.444,14.000,36.000,35.000,49.025,fuzzy
2025-12-11T14:30:01.644,15.700,34.300,35.000,60.967,fuzzy
2025-12-11T14:30:01.894,18.200,31.800,35.000,63.091,fuzzy
2025-12-11T14:30:02.144,14.200,35.800,35.000,58.673,fuzzy
2025-12-11T14:30:02.346,19.900,30.100,35.000,63.271,fuzzy
2025-12-11T14:30:02.594,16.800,33.200,35.000,67.970,fuzzy
2025-12-11T14:30:02.794,14.500,35.500,35.000,61.300,fuzzy
2025-12-11T14:30:02.994,15.700,34.300,35.000,63.759,fuzzy
2025-12-11T14:30:03.244,16.700,33.300,35.000,70.044,fuzzy
2025-12-11T14:30:03.445,27.600,22.400,35.000,74.419,fuzzy
2025-12-11T14:30:03.694,14.000,36.000,35.000,54.280,fuzzy
2025-12-11T14:32:42.411,35.400,14.600,25.000,91.796,fuzzy
2025-12-11T14:32:42.613,35.900,14.100,25.000,92.284,fuzzy
2025-12-11T14:32:42.814,35.100,14.900,25.000,92.167,fuzzy
2025-12-11T14:32:43.063,34.500,15.500,25.000,91.850,fuzzy
2025-12-11T14:32:43.313,36.000,14.000,25.000,92.458,fuzzy
2025-12-11T14:32:43.513,32.900,17.100,25.000,91.899,fuzzy
2025-12-11T14:32:43.764,33.100,16.900,25.000,91.487,fuzzy
2025-12-11T14:32:44.013,33.900,16.100,25.000,91.453,fuzzy
2025-12-11T14:32:44.213,35.800,14.200,25.000,91.704,fuzzy
2025-12-11T14:32:44.464,36.300,13.700,25.000,91.577,fuzzy
2025-12-11T14:32:44.712,33.300,16.700,25.000,91.244,fuzzy
2025-12-11T14:32:44.913,33.200,16.800,25.000,91.384,fuzzy
2025-12-11T14:32:45.162,34.100,15.900,25.000,91.280,fuzzy
2025-12-11T14:32:45.363,36.400,13.600,25.000,91.503,fuzzy
2025-12-11T14:32:45.564,32.700,17.300,25.000,91.372,fuzzy
2025-12-11T14:32:45.764,35.000,15.000,25.000,91.443,fuzzy
2025-12-11T14:32:46.012,32.900,17.100,25.000,91.273,fuzzy
2025-12-11T14:32:46.262,35.800,14.200,25.000,91.414,fuzzy
2025-12-11T14:32:46.513,33.500,16.500,25.000,91.385,fuzzy
2025-12-11T14:32:46.714,32.100,17.900,25.000,91.159,fuzzy
2025-12-11T14:32:46.962,32.400,17.600,25.000,91.270,fuzzy
2025-12-11T14:32:47.162,32.300,17.700,25.000,91.198,fuzzy
2025-12-11T14:32:47.412,32.900,17.100,25.000,90.982,fuzzy
2025-12-11T14:32:47.613,34.600,15.400,25.000,90.993,fuzzy
2025-12-11T14:32:47.862,32.300,17.700,25.000,90.945,fuzzy
2025-12-11T14:32:48.062,34.100,15.900,25.000,89.932,fuzzy
2025-12-11T14:32:48.264,31.800,18.200,25.000,90.481,fuzzy
2025-12-11T14:32:48.513,32.100,17.900,25.000,90.987,fuzzy
2025-12-11T14:32:48.762,32.000,18.000,25.000,90.932,fuzzy
2025-12-11T14:32:49.014,31.200,18.800,25.000,89.170,fuzzy
2025-12-11T14:32:49.262,31.900,18.100,25.000,88.197,fuzzy
2025-12-11T14:32:49.462,35.100,14.900,25.000,90.264,fuzzy
2025-12-11T14:32:49.663,31.000,19.000,25.000,88.916,fuzzy
2025-12-11T14:32:49.863,29.500,20.500,25.000,79.811,fuzzy
2025-12-11T14:32:50.113,29.700,20.300,25.000,80.272,fuzzy
2025-12-11T14:32:50.362,29.500,20.500,25.000,78.654,fuzzy
2025-12-11T14:32:50.564,30.000,20.000,25.000,74.918,fuzzy
2025-12-11T14:32:50.812,33.800,16.200,25.000,84.424,fuzzy
2025-12-11T14:32:51.013,29.200,20.800,25.000,81.494,fuzzy
2025-12-11T14:32:51.214,38.200,11.800,25.000,78.167,fuzzy
2025-12-11T14:32:51.462,31.900,18.100,25.000,84.993,fuzzy
2025-12-11T14:32:51.663,29.500,20.500,25.000,82.503,fuzzy
2025-12-11T14:32:51.914,27.100,22.900,25.000,77.444,fuzzy
2025-12-11T14:32:52.164,26.700,23.300,25.000,72.044,fuzzy
2025-12-11T14:32:52.413,31.100,18.900,25.000,78.379,fuzzy
2025-12-11T14:32:52.614,26.800,23.200,25.000,73.211,fuzzy
2025-12-11T14:32:52.862,28.100,21.900,25.000,70.717,fuzzy
2025-12-11T14:32:53.062,27.100,22.900,25.000,72.720,fuzzy
2025-12-11T14:32:53.263,36.100,13.900,25.000,63.808,fuzzy
2025-12-11T14:32:53.463,25.000,25.000,25.000,65.281,fuzzy
2025-12-11T14:32:53.712,29.500,20.500,25.000,75.158,fuzzy
2025-12-11T14:32:53.914,23.700,26.300,25.000,60.593,fuzzy
2025-12-11T14:32:54.163,30.000,20.000,25.000,72.345,fuzzy
2025-12-11T14:32:54.364,24.500,25.500,25.000,66.440,fuzzy
2025-12-11T14:32:54.612,29.900,20.100,25.000,67.615,fuzzy
2025-12-11T14:32:54.813,30.100,19.900,25.000,68.766,fuzzy
2025-12-11T14:32:55.063,23.900,26.100,25.000,47.136,fuzzy
2025-12-11T14:32:55.313,22.900,27.100,25.000,0.000,fuzzy
2025-12-11T14:32:55.562,25.700,24.300,25.000,56.762,fuzzy
2025-12-11T14:32:55.812,23.400,26.600,25.000,57.986,fuzzy
2025-12-11T14:32:56.062,25.500,24.500,25.000,70.753,fuzzy
2025-12-11T14:32:56.264,24.900,25.100,25.000,65.016,fuzzy
2025-12-11T14:32:56.514,24.300,25.700,25.000,57.616,fuzzy
2025-12-11T14:32:56.762,22.900,27.100,25.000,0.000,fuzzy
2025-12-11T14:32:56.964,22.800,27.200,25.000,50.362,fuzzy
2025-12-11T14:32:57.212,33.900,16.100,25.000,73.714,fuzzy
2025-12-11T14:32:57.414,21.800,28.200,25.000,62.656,fuzzy
2025-12-11T14:32:57.662,31.000,19.000,25.000,74.881,fuzzy
2025-12-11T14:32:57.864,21.600,28.400,25.000,58.637,fuzzy
2025-12-11T14:32:58.112,35.400,14.600,25.000,70.308,fuzzy
2025-12-11T14:32:58.312,30.800,19.200,25.000,76.058,fuzzy
2025-12-11T14:32:58.562,22.600,27.400,25.000,54.991,fuzzy
2025-12-11T14:32:58.763,23.000,27.000,25.000,51.191,fuzzy
2025-12-11T14:32:59.012,23.500,26.500,25.000,59.569,fuzzy
2025-12-11T14:32:59.212,28.100,21.900,25.000,61.063,fuzzy
2025-12-11T14:32:59.413,21.500,28.500,25.000,56.046,fuzzy
2025-12-11T14:32:59.662,9.100,40.900,25.000,0.000,fuzzy
2025-12-11T14:32:59.864,21.700,28.300,25.000,55.215,fuzzy
2025-12-11T14:33:00.113,23.600,26.400,25.000,56.766,fuzzy
2025-12-11T14:33:00.362,23.000,27.000,25.000,62.161,fuzzy
2025-12-11T14:33:00.612,24.800,25.200,25.000,57.663,fuzzy
2025-12-11T14:33:00.812,9.100,40.900,25.000,0.000,fuzzy
2025-12-11T14:33:01.062,23.100,26.900,25.000,0.000,fuzzy
2025-12-11T14:33:01.262,27.400,22.600,25.000,54.574,fuzzy
2025-12-11T14:33:01.463,25.600,24.400,25.000,57.871,fuzzy
2025-12-11T14:33:01.712,25.000,25.000,25.000,56.182,fuzzy
2025-12-11T14:33:01.914,28.500,21.500,25.000,57.671,fuzzy
2025-12-11T14:33:02.164,20.400,29.600,25.000,47.116,fuzzy
2025-12-11T14:33:02.412,22.600,27.400,25.000,47.268,fuzzy
2025-12-11T14:33:02.612,23.700,26.300,25.000,49.563,fuzzy
2025-12-11T14:33:02.862,24.900,25.100,25.000,56.772,fuzzy
2025-12-11T14:33:03.063,24.000,26.000,25.000,61.669,fuzzy
2025-12-11T14:33:03.312,24.600,25.400,25.000,57.286,fuzzy
2025-12-11T14:33:03.562,25.000,25.000,25.000,57.355,fuzzy
2025-12-11T14:33:03.762,24.600,25.400,25.000,59.304,fuzzy
2025-12-11T14:33:03.964,21.300,28.700,25.000,51.090,fuzzy
2025-12-11T14:33:04.214,21.200,28.800,25.000,49.510,fuzzy
2025-12-11T14:33:04.461,21.300,28.700,25.000,0.000,fuzzy
2025-12-11T14:33:04.662,25.800,24.200,25.000,47.737,fuzzy
2025-12-11T14:33:04.862,24.900,25.100,25.000,47.773,fuzzy
2025-12-11T14:33:05.111,23.300,26.700,25.000,49.320,fuzzy
2025-12-11T14:33:05.312,22.500,27.500,25.000,50.132,fuzzy
2025-12-11T14:33:05.562,22.500,27.500,25.000,57.257,fuzzy
2025-12-11T14:33:05.812,27.300,22.700,25.000,58.036,fuzzy
2025-12-11T14:33:06.062,23.000,27.000,25.000,57.652,fuzzy
2025-12-11T14:33:06.262,24.700,25.300,25.000,54.012,fuzzy
2025-12-11T14:33:06.512,21.600,28.400,25.000,53.126,fuzzy
2025-12-11T14:33:06.714,25.200,24.800,25.000,51.006,fuzzy
2025-12-11T14:33:06.962,22.800,27.200,25.000,52.077,fuzzy
2025-12-11T14:33:07.212,25.500,24.500,25.000,45.977,fuzzy
2025-12-11T14:33:07.462,21.200,28.800,25.000,45.518,fuzzy
2025-12-11T14:33:07.712,22.600,27.400,25.000,0.000,fuzzy
2025-12-11T14:33:07.962,23.000,27.000,25.000,45.305,fuzzy
2025-12-11T14:33:08.212,23.000,27.000,25.000,0.000,fuzzy
2025-12-11T14:33:08.462,23.000,27.000,25.000,57.745,fuzzy
2025-12-11T14:33:08.662,22.400,27.600,25.000,52.322,fuzzy
2025-12-11T14:33:08.912,22.400,27.600,25.000,45.469,fuzzy
2025-12-11T14:33:09.162,23.700,26.300,25.000,46.711,fuzzy
2025-12-11T14:33:09.412,23.300,26.700,25.000,47.387,fuzzy
2025-12-11T14:33:09.612,22.600,27.400,25.000,51.000,fuzzy
2025-12-11T14:33:09.862,24.600,25.400,25.000,56.607,fuzzy
2025-12-11T14:33:10.112,25.700,24.300,25.000,68.852,fuzzy
2025-12-11T14:33:10.312,27.700,22.300,25.000,70.529,fuzzy
2025-12-11T14:33:10.562,22.900,27.100,25.000,50.489,fuzzy
2025-12-11T14:33:10.812,21.300,28.700,25.000,0.000,fuzzy
2025-12-11T14:33:11.012,24.600,25.400,25.000,48.319,fuzzy
2025-12-11T14:33:11.262,21.600,28.400,25.000,0.000,fuzzy
2025-12-11T14:33:11.512,24.200,25.800,25.000,0.000,fuzzy
2025-12-11T14:33:11.762,25.000,25.000,25.000,49.062,fuzzy
2025-12-11T14:33:11.962,30.300,19.700,25.000,61.910,fuzzy
2025-12-11T14:33:12.212,26.700,23.300,25.000,69.375,fuzzy
2025-12-11T14:33:12.412,22.400,27.600,25.000,61.372,fuzzy
2025-12-11T14:33:12.662,21.200,28.800,25.000,48.681,fuzzy
2025-12-11T14:33:12.912,20.800,29.200,25.000,0.000,fuzzy
2025-12-11T14:33:13.162,21.300,28.700,25.000,47.139,fuzzy
2025-12-11T14:33:13.412,20.800,29.200,25.000,0.000,fuzzy
2025-12-11T14:33:13.612,21.300,28.700,25.000,0.000,fuzzy
2025-12-11T14:33:13.812,22.500,27.500,25.000,47.387,fuzzy
2025-12-11T14:33:14.062,24.000,26.000,25.000,52.232,fuzzy
2025-12-11T14:33:14.312,25.900,24.100,25.000,66.413,fuzzy
2025-12-11T14:33:14.562,28.400,21.600,25.000,61.804,fuzzy
2025-12-11T14:33:14.812,26.100,23.900,25.000,64.952,fuzzy
2025-12-11T14:33:15.012,29.800,20.200,25.000,61.494,fuzzy
2025-12-11T14:33:15.214,34.300,15.700,25.000,76.172,fuzzy
2025-12-11T14:33:15.462,27.100,22.900,25.000,68.014,fuzzy
2025-12-11T14:33:15.662,29.400,20.600,25.000,65.614,fuzzy
2025-12-11T14:33:15.862,25.200,24.800,25.000,56.386,fuzzy
2025-12-11T14:33:16.112,31.100,18.900,25.000,71.661,fuzzy
2025-12-11T14:33:16.312,23.500,26.500,25.000,62.142,fuzzy
2025-12-11T14:33:16.562,30.900,19.100,25.000,64.273,fuzzy
2025-12-11T14:33:16.762,22.400,27.600,25.000,55.483,fuzzy
2025-12-11T14:33:17.012,23.700,26.300,25.000,55.478,fuzzy
2025-12-11T14:33:17.212,30.000,20.000,25.000,60.865,fuzzy
2025-12-11T14:33:17.412,22.600,27.400,25.000,57.569,fuzzy
2025-12-11T14:33:17.662,24.400,25.600,25.000,61.844,fuzzy
2025-12-11T14:33:17.912,24.900,25.100,25.000,60.106,fuzzy
2025-12-11T14:33:18.112,25.100,24.900,25.000,59.532,fuzzy
2025-12-11T14:33:18.362,26.100,23.900,25.000,51.898,fuzzy
2025-12-11T14:33:18.613,44.800,5.200,25.000,60.504,fuzzy
2025-12-11T14:33:18.862,27.400,22.600,25.000,80.415,fuzzy
2025-12-11T14:33:19.113,26.500,23.500,25.000,58.180,fuzzy
2025-12-11T14:33:19.362,28.000,22.000,25.000,65.310,fuzzy
2025-12-11T14:33:19.612,25.500,24.500,25.000,62.611,fuzzy
2025-12-11T14:33:19.862,22.400,27.600,25.000,51.257,fuzzy
2025-12-11T14:33:20.062,23.600,26.400,25.000,59.271,fuzzy
2025-12-11T14:33:20.312,28.900,21.100,25.000,60.004,fuzzy
2025-12-11T14:33:20.562,22.900,27.100,25.000,57.192,fuzzy
2025-12-11T14:33:20.812,24.600,25.400,25.000,64.939,fuzzy
2025-12-11T14:33:21.012,30.200,19.800,25.000,68.133,fuzzy
2025-12-11T14:33:21.262,22.400,27.600,25.000,57.271,fuzzy
2025-12-11T14:33:21.512,23.200,26.800,25.000,61.215,fuzzy
2025-12-11T14:33:21.712,36.300,13.700,25.000,73.731,fuzzy
2025-12-11T14:33:21.912,28.900,21.100,25.000,66.087,fuzzy
2025-12-11T14:33:22.162,25.900,24.100,25.000,58.187,fuzzy
2025-12-11T14:33:22.412,23.000,27.000,25.000,53.369,fuzzy
2025-12-11T14:33:22.662,23.100,26.900,25.000,55.486,fuzzy
2025-12-11T14:33:22.913,26.900,23.100,25.000,65.383,fuzzy
2025-12-11T14:33:23.162,26.800,23.200,25.000,61.014,fuzzy
2025-12-11T14:33:23.412,26.600,23.400,25.000,75.043,fuzzy
2025-12-11T14:33:23.612,25.900,24.100,25.000,61.588,fuzzy
2025-12-11T14:33:23.826,28.400,21.600,28.500,77.571,fuzzy
2025-12-11T14:33:24.026,25.300,24.700,32.000,84.896,fuzzy
2025-12-11T14:33:24.263,36.200,13.800,34.000,91.426,fuzzy
2025-12-11T14:33:24.512,24.400,25.600,35.500,92.302,fuzzy
2025-12-11T14:33:24.713,24.500,25.500,35.500,92.868,fuzzy
2025-12-11T14:33:24.963,27.000,23.000,35.500,92.010,fuzzy
2025-12-11T14:33:25.163,24.900,25.100,35.000,92.986,fuzzy
2025-12-11T14:33:25.364,25.100,24.900,35.000,91.954,fuzzy
2025-12-11T14:33:25.612,22.400,27.600,35.000,85.748,fuzzy
2025-12-11T14:33:25.813,22.600,27.400,35.000,90.495,fuzzy
2025-12-11T14:33:26.062,25.000,25.000,35.000,91.570,fuzzy
2025-12-11T14:33:26.263,23.000,27.000,35.000,92.880,fuzzy
2025-12-11T14:33:26.512,23.000,27.000,35.000,91.764,fuzzy
2025-12-11T14:33:26.713,29.600,20.400,35.000,92.421,fuzzy
2025-12-11T14:33:26.913,29.500,20.500,35.000,89.505,fuzzy
2025-12-11T14:33:27.163,25.200,24.800,35.000,91.752,fuzzy
2025-12-11T14:33:27.412,26.700,23.300,35.000,91.763,fuzzy
2025-12-11T14:33:27.613,21.300,28.700,35.000,91.172,fuzzy
2025-12-11T14:33:27.862,8.600,41.400,35.000,68.168,fuzzy
2025-12-11T14:33:28.063,21.200,28.800,35.000,86.794,fuzzy
2025-12-11T14:33:28.312,28.700,21.300,35.000,90.872,fuzzy
2025-12-11T14:33:28.513,25.300,24.700,35.000,91.675,fuzzy
2025-12-11T14:33:28.713,20.900,29.100,35.000,90.241,fuzzy
2025-12-11T14:33:28.962,24.600,25.400,35.000,91.210,fuzzy
2025-12-11T14:33:29.212,26.700,23.300,35.000,91.727,fuzzy
2025-12-11T14:33:29.464,26.100,23.900,35.000,91.372,fuzzy
2025-12-11T14:33:29.712,21.200,28.800,35.000,90.981,fuzzy
2025-12-11T14:33:29.963,28.300,21.700,35.000,84.223,fuzzy
2025-12-11T14:33:30.212,8.600,41.400,35.000,66.844,fuzzy
2025-12-11T14:33:30.462,22.600,27.400,35.000,85.353,fuzzy
2025-12-11T14:33:30.662,27.500,22.500,35.000,75.158,fuzzy
2025-12-11T14:33:30.913,8.200,41.800,35.000,60.131,fuzzy
2025-12-11T14:33:31.162,20.900,29.100,35.000,81.145,fuzzy
2025-12-11T14:33:31.412,24.100,25.900,35.000,88.413,fuzzy
2025-12-11T14:33:31.612,8.600,41.400,35.000,67.720,fuzzy
2025-12-11T14:33:31.812,20.100,29.900,35.000,78.909,fuzzy
2025-12-11T14:33:32.012,24.300,25.700,35.000,88.075,fuzzy
2025-12-11T14:33:32.262,23.000,27.000,35.000,83.578,fuzzy
2025-12-11T14:33:32.513,28.400,21.600,35.000,90.556,fuzzy
2025-12-11T14:33:32.764,23.100,26.900,35.000,90.032,fuzzy
2025-12-11T14:33:33.012,21.600,28.400,35.000,88.848,fuzzy
2025-12-11T14:33:33.263,18.100,31.900,35.000,85.280,fuzzy
2025-12-11T14:33:33.512,20.000,30.000,35.000,81.813,fuzzy
2025-12-11T14:33:33.713,23.400,26.600,35.000,83.265,fuzzy
2025-12-11T14:33:33.963,21.500,28.500,35.000,81.608,fuzzy
2025-12-11T14:33:34.214,18.700,31.300,35.000,63.642,fuzzy
2025-12-11T14:33:34.463,17.300,32.700,35.000,72.602,fuzzy
2025-12-11T14:33:34.712,22.700,27.300,35.000,86.499,fuzzy
2025-12-11T14:33:34.912,22.900,27.100,35.000,82.252,fuzzy
2025-12-11T14:33:35.113,35.200,14.800,35.000,82.980,fuzzy
2025-12-11T14:33:35.313,24.400,25.600,35.000,68.691,fuzzy
2025-12-11T14:33:35.561,21.600,28.400,35.000,81.365,fuzzy
2025-12-11T14:33:35.762,19.600,30.400,35.000,83.275,fuzzy
2025-12-11T14:33:36.012,19.100,30.900,35.000,70.863,fuzzy
2025-12-11T14:33:36.212,23.200,26.800,35.000,78.418,fuzzy
2025-12-11T14:33:36.412,15.900,34.100,35.000,71.730,fuzzy
2025-12-11T14:33:36.613,14.000,36.000,35.000,62.056,fuzzy
2025-12-11T14:33:36.862,24.100,25.900,35.000,79.498,fuzzy
2025-12-11T14:33:37.062,14.400,35.600,35.000,66.373,fuzzy
2025-12-11T14:33:37.263,19.200,30.800,35.000,59.193,fuzzy
2025-12-11T14:33:37.512,18.300,31.700,35.000,61.448,fuzzy
2025-12-11T14:33:37.713,14.700,35.300,35.000,67.308,fuzzy
2025-12-11T14:33:37.963,9.100,40.900,35.000,0.000,fuzzy
2025-12-11T14:33:38.213,16.700,33.300,35.000,64.235,fuzzy
2025-12-11T14:33:38.463,32.100,17.900,35.000,69.815,fuzzy
2025-12-11T14:33:38.712,14.200,35.800,35.000,65.367,fuzzy
2025-12-11T14:33:38.962,8.600,41.400,35.000,54.219,fuzzy
2025-12-11T14:33:39.163,12.000,38.000,35.000,51.048,fuzzy
2025-12-11T14:33:39.411,15.900,34.100,35.000,61.972,fuzzy
2025-12-11T14:33:39.613,13.000,37.000,35.000,50.340,fuzzy
2025-12-11T14:33:39.863,15.300,34.700,35.000,61.741,fuzzy
2025-12-11T14:33:40.113,15.600,34.400,35.000,48.599,fuzzy
2025-12-11T14:33:40.313,15.100,34.900,35.000,58.459,fuzzy
2025-12-11T14:33:40.563,13.400,36.600,35.000,57.604,fuzzy
2025-12-11T14:33:40.813,11.500,38.500,35.000,50.754,fuzzy
2025-12-11T14:33:41.062,14.700,35.300,35.000,52.003,fuzzy
2025-12-11T14:33:41.262,16.900,33.100,35.000,59.816,fuzzy
2025-12-11T14:33:41.512,14.700,35.300,35.000,58.442,fuzzy
2025-12-11T14:33:41.763,11.700,38.300,35.000,45.031,fuzzy
2025-12-11T14:33:42.012,12.100,37.900,35.000,51.788,fuzzy
2025-12-11T14:33:42.213,10.800,39.200,35.000,45.588,fuzzy
2025-12-11T14:33:42.462,13.800,36.200,35.000,54.517,fuzzy
2025-12-11T14:33:42.712,15.100,34.900,35.000,50.262,fuzzy
2025-12-11T14:33:42.962,23.800,26.200,35.000,66.407,fuzzy
2025-12-11T14:33:43.212,13.200,36.800,35.000,55.968,fuzzy
2025-12-11T14:33:43.461,18.200,31.800,35.000,65.084,fuzzy
2025-12-11T14:33:43.663,13.900,36.100,35.000,52.426,fuzzy
2025-12-11T14:33:43.912,17.300,32.700,35.000,60.390,fuzzy
2025-12-11T14:33:44.162,13.700,36.300,35.000,57.097,fuzzy
2025-12-11T14:33:44.363,15.800,34.200,35.000,54.086,fuzzy
2025-12-11T14:33:44.563,11.200,38.800,35.000,51.120,fuzzy
2025-12-11T14:33:44.812,12.100,37.900,35.000,50.496,fuzzy
2025-12-11T14:33:45.062,16.100,33.900,35.000,58.398,fuzzy
2025-12-11T14:33:45.313,16.500,33.500,35.000,56.146,fuzzy
2025-12-11T14:33:45.563,11.600,38.400,35.000,59.527,fuzzy
2025-12-11T14:33:45.812,12.700,37.300,35.000,55.668,fuzzy
2025-12-11T14:33:46.062,13.900,36.100,35.000,55.817,fuzzy
2025-12-11T14:33:46.312,13.300,36.700,35.000,55.041,fuzzy
2025-12-11T14:33:46.513,12.900,37.100,35.000,56.117,fuzzy
2025-12-11T14:33:46.762,13.800,36.200,35.000,57.694,fuzzy
2025-12-11T14:33:47.012,13.900,36.100,35.000,54.766,fuzzy
2025-12-11T14:33:47.212,12.000,38.000,35.000,49.813,fuzzy
